0.3570382595062256,[::ffff:1.245.179.140]:40624,cubic,131
0.362323522567749,[::ffff:1.245.179.140]:40624,cubic,133
0.36771225929260254,[::ffff:1.245.179.140]:40624,cubic,135
0.37311410903930664,[::ffff:1.245.179.140]:40624,cubic,137
0.37867140769958496,[::ffff:1.245.179.140]:40624,cubic,139
0.3839907646179199,[::ffff:1.245.179.140]:40624,cubic,141
0.38942813873291016,[::ffff:1.245.179.140]:40624,cubic,142
0.3948934078216553,[::ffff:1.245.179.140]:40624,cubic,144
0.4002995491027832,[::ffff:1.245.179.140]:40624,cubic,146
0.40570902824401855,[::ffff:1.245.179.140]:40624,cubic,148
0.4110126495361328,[::ffff:1.245.179.140]:40624,cubic,151
0.41651415824890137,[::ffff:1.245.179.140]:40624,cubic,152
0.4219202995300293,[::ffff:1.245.179.140]:40624,cubic,154
0.4272763729095459,[::ffff:1.245.179.140]:40624,cubic,156
0.43273138999938965,[::ffff:1.245.179.140]:40624,cubic,158
0.43797922134399414,[::ffff:1.245.179.140]:40624,cubic,160
0.44332003593444824,[::ffff:1.245.179.140]:40624,cubic,162
0.44886255264282227,[::ffff:1.245.179.140]:40624,cubic,164
0.45424413681030273,[::ffff:1.245.179.140]:40624,cubic,166
0.45961809158325195,[::ffff:1.245.179.140]:40624,cubic,168
0.4649510383605957,[::ffff:1.245.179.140]:40624,cubic,170
0.47031283378601074,[::ffff:1.245.179.140]:40624,cubic,172
0.4756495952606201,[::ffff:1.245.179.140]:40624,cubic,174
0.48101210594177246,[::ffff:1.245.179.140]:40624,cubic,176
0.48645448684692383,[::ffff:1.245.179.140]:40624,cubic,178
0.49196696281433105,[::ffff:1.245.179.140]:40624,cubic,180
0.4975879192352295,[::ffff:1.245.179.140]:40624,cubic,182
0.5031802654266357,[::ffff:1.245.179.140]:40624,cubic,184
0.5084812641143799,[::ffff:1.245.179.140]:40624,cubic,186
0.5138928890228271,[::ffff:1.245.179.140]:40624,cubic,188
0.5191760063171387,[::ffff:1.245.179.140]:40624,cubic,190
0.5248935222625732,[::ffff:1.245.179.140]:40624,cubic,192
0.5303537845611572,[::ffff:1.245.179.140]:40624,cubic,194
0.5356733798980713,[::ffff:1.245.179.140]:40624,cubic,196
0.5410611629486084,[::ffff:1.245.179.140]:40624,cubic,198
0.546442985534668,[::ffff:1.245.179.140]:40624,cubic,200
0.5517079830169678,[::ffff:1.245.179.140]:40624,cubic,202
0.5572388172149658,[::ffff:1.245.179.140]:40624,cubic,204
0.5627198219299316,[::ffff:1.245.179.140]:40624,cubic,205
0.5679807662963867,[::ffff:1.245.179.140]:40624,cubic,207
0.5733194351196289,[::ffff:1.245.179.140]:40624,cubic,209
0.5787050724029541,[::ffff:1.245.179.140]:40624,cubic,211
0.584092378616333,[::ffff:1.245.179.140]:40624,cubic,213
0.5897159576416016,[::ffff:1.245.179.140]:40624,cubic,214
0.5950796604156494,[::ffff:1.245.179.140]:40624,cubic,216
0.6003868579864502,[::ffff:1.245.179.140]:40624,cubic,218
0.6057512760162354,[::ffff:1.245.179.140]:40624,cubic,219
0.6110179424285889,[::ffff:1.245.179.140]:40624,cubic,222
0.6165366172790527,[::ffff:1.245.179.140]:40624,cubic,224
0.6220433712005615,[::ffff:1.245.179.140]:40624,cubic,226
0.627392053604126,[::ffff:1.245.179.140]:40624,cubic,228
0.6328988075256348,[::ffff:1.245.179.140]:40624,cubic,230
0.6382226943969727,[::ffff:1.245.179.140]:40624,cubic,232
0.6436934471130371,[::ffff:1.245.179.140]:40624,cubic,234
0.6491317749023438,[::ffff:1.245.179.140]:40624,cubic,235
0.6545562744140625,[::ffff:1.245.179.140]:40624,cubic,238
0.6600174903869629,[::ffff:1.245.179.140]:40624,cubic,227
0.6654846668243408,[::ffff:1.245.179.140]:40624,cubic,207
0.6709105968475342,[::ffff:1.245.179.140]:40624,cubic,194
0.6764466762542725,[::ffff:1.245.179.140]:40624,cubic,182
0.6819536685943604,[::ffff:1.245.179.140]:40624,cubic,167
0.6870927810668945,[::ffff:1.245.179.140]:40624,cubic,167
0.692582368850708,[::ffff:1.245.179.140]:40624,cubic,167
0.6981189250946045,[::ffff:1.245.179.140]:40624,cubic,160
0.7035446166992188,[::ffff:1.245.179.140]:40624,cubic,158
0.7089018821716309,[::ffff:1.245.179.140]:40624,cubic,153
0.7144670486450195,[::ffff:1.245.179.140]:40624,cubic,167
0.7199094295501709,[::ffff:1.245.179.140]:40624,cubic,167
0.7252523899078369,[::ffff:1.245.179.140]:40624,cubic,167
0.730548620223999,[::ffff:1.245.179.140]:40624,cubic,167
0.7359449863433838,[::ffff:1.245.179.140]:40624,cubic,168
0.7412796020507812,[::ffff:1.245.179.140]:40624,cubic,168
0.7466440200805664,[::ffff:1.245.179.140]:40624,cubic,168
0.752021074295044,[::ffff:1.245.179.140]:40624,cubic,168
0.7574608325958252,[::ffff:1.245.179.140]:40624,cubic,169
0.7628934383392334,[::ffff:1.245.179.140]:40624,cubic,169
0.7681858539581299,[::ffff:1.245.179.140]:40624,cubic,169
0.7736101150512695,[::ffff:1.245.179.140]:40624,cubic,169
0.7791264057159424,[::ffff:1.245.179.140]:40624,cubic,170
0.7846136093139648,[::ffff:1.245.179.140]:40624,cubic,170
0.7897927761077881,[::ffff:1.245.179.140]:40624,cubic,170
0.795062780380249,[::ffff:1.245.179.140]:40624,cubic,170
0.8003315925598145,[::ffff:1.245.179.140]:40624,cubic,170
0.8057265281677246,[::ffff:1.245.179.140]:40624,cubic,170
0.8111679553985596,[::ffff:1.245.179.140]:40624,cubic,171
0.8164932727813721,[::ffff:1.245.179.140]:40624,cubic,171
0.8217203617095947,[::ffff:1.245.179.140]:40624,cubic,171
0.826880931854248,[::ffff:1.245.179.140]:40624,cubic,171
0.8323578834533691,[::ffff:1.245.179.140]:40624,cubic,172
0.8377447128295898,[::ffff:1.245.179.140]:40624,cubic,172
0.843369722366333,[::ffff:1.245.179.140]:40624,cubic,172
0.8488790988922119,[::ffff:1.245.179.140]:40624,cubic,172
0.8543260097503662,[::ffff:1.245.179.140]:40624,cubic,172
0.8599328994750977,[::ffff:1.245.179.140]:40624,cubic,172
0.8654625415802002,[::ffff:1.245.179.140]:40624,cubic,173
0.8707234859466553,[::ffff:1.245.179.140]:40624,cubic,173
0.8761296272277832,[::ffff:1.245.179.140]:40624,cubic,173
0.8816332817077637,[::ffff:1.245.179.140]:40624,cubic,173
0.8869636058807373,[::ffff:1.245.179.140]:40624,cubic,173
0.8924076557159424,[::ffff:1.245.179.140]:40624,cubic,174
0.8979036808013916,[::ffff:1.245.179.140]:40624,cubic,174
0.9031767845153809,[::ffff:1.245.179.140]:40624,cubic,174
0.9085783958435059,[::ffff:1.245.179.140]:40624,cubic,174
0.9141526222229004,[::ffff:1.245.179.140]:40624,cubic,174
0.9196956157684326,[::ffff:1.245.179.140]:40624,cubic,174
0.9250137805938721,[::ffff:1.245.179.140]:40624,cubic,175
0.9303655624389648,[::ffff:1.245.179.140]:40624,cubic,175
0.9356718063354492,[::ffff:1.245.179.140]:40624,cubic,175
0.9409019947052002,[::ffff:1.245.179.140]:40624,cubic,175
0.9461627006530762,[::ffff:1.245.179.140]:40624,cubic,176
0.9515440464019775,[::ffff:1.245.179.140]:40624,cubic,176
0.9568462371826172,[::ffff:1.245.179.140]:40624,cubic,176
0.962191104888916,[::ffff:1.245.179.140]:40624,cubic,176
0.9675495624542236,[::ffff:1.245.179.140]:40624,cubic,176
0.972959041595459,[::ffff:1.245.179.140]:40624,cubic,176
0.9783735275268555,[::ffff:1.245.179.140]:40624,cubic,177
0.9838953018188477,[::ffff:1.245.179.140]:40624,cubic,177
0.9894297122955322,[::ffff:1.245.179.140]:40624,cubic,177
0.9948465824127197,[::ffff:1.245.179.140]:40624,cubic,177
1.0000648498535156,[::ffff:1.245.179.140]:40624,cubic,177
1.0055015087127686,[::ffff:1.245.179.140]:40624,cubic,178
1.0109343528747559,[::ffff:1.245.179.140]:40624,cubic,178
1.0163350105285645,[::ffff:1.245.179.140]:40624,cubic,178
1.0217249393463135,[::ffff:1.245.179.140]:40624,cubic,178
1.027167558670044,[::ffff:1.245.179.140]:40624,cubic,178
1.0326874256134033,[::ffff:1.245.179.140]:40624,cubic,178
1.0382859706878662,[::ffff:1.245.179.140]:40624,cubic,179
1.0437190532684326,[::ffff:1.245.179.140]:40624,cubic,179
1.0491774082183838,[::ffff:1.245.179.140]:40624,cubic,179
1.0544407367706299,[::ffff:1.245.179.140]:40624,cubic,179
1.0598266124725342,[::ffff:1.245.179.140]:40624,cubic,180
1.065122127532959,[::ffff:1.245.179.140]:40624,cubic,180
1.070413589477539,[::ffff:1.245.179.140]:40624,cubic,180
1.0757486820220947,[::ffff:1.245.179.140]:40624,cubic,180
1.081099271774292,[::ffff:1.245.179.140]:40624,cubic,180
1.0863513946533203,[::ffff:1.245.179.140]:40624,cubic,180
1.0916633605957031,[::ffff:1.245.179.140]:40624,cubic,181
1.0970988273620605,[::ffff:1.245.179.140]:40624,cubic,181
1.1024107933044434,[::ffff:1.245.179.140]:40624,cubic,181
1.107781171798706,[::ffff:1.245.179.140]:40624,cubic,181
1.1131203174591064,[::ffff:1.245.179.140]:40624,cubic,181
1.118455410003662,[::ffff:1.245.179.140]:40624,cubic,181
1.1238369941711426,[::ffff:1.245.179.140]:40624,cubic,182
1.1292200088500977,[::ffff:1.245.179.140]:40624,cubic,182
1.1344969272613525,[::ffff:1.245.179.140]:40624,cubic,182
1.1398961544036865,[::ffff:1.245.179.140]:40624,cubic,182
1.1451618671417236,[::ffff:1.245.179.140]:40624,cubic,182
1.1505343914031982,[::ffff:1.245.179.140]:40624,cubic,183
1.1558799743652344,[::ffff:1.245.179.140]:40624,cubic,183
1.1612699031829834,[::ffff:1.245.179.140]:40624,cubic,183
1.1666367053985596,[::ffff:1.245.179.140]:40624,cubic,183
1.172008752822876,[::ffff:1.245.179.140]:40624,cubic,183
1.1772143840789795,[::ffff:1.245.179.140]:40624,cubic,184
1.182579517364502,[::ffff:1.245.179.140]:40624,cubic,184
1.1880295276641846,[::ffff:1.245.179.140]:40624,cubic,184
1.1934552192687988,[::ffff:1.245.179.140]:40624,cubic,184
1.1987624168395996,[::ffff:1.245.179.140]:40624,cubic,184
1.2041285037994385,[::ffff:1.245.179.140]:40624,cubic,184
1.2095146179199219,[::ffff:1.245.179.140]:40624,cubic,184
1.2148520946502686,[::ffff:1.245.179.140]:40624,cubic,185
1.220205307006836,[::ffff:1.245.179.140]:40624,cubic,185
1.2256081104278564,[::ffff:1.245.179.140]:40624,cubic,185
1.2309949398040771,[::ffff:1.245.179.140]:40624,cubic,185
1.2364428043365479,[::ffff:1.245.179.140]:40624,cubic,186
1.241755485534668,[::ffff:1.245.179.140]:40624,cubic,186
1.2470285892486572,[::ffff:1.245.179.140]:40624,cubic,186
1.2523560523986816,[::ffff:1.245.179.140]:40624,cubic,186
1.2578544616699219,[::ffff:1.245.179.140]:40624,cubic,186
1.2631263732910156,[::ffff:1.245.179.140]:40624,cubic,186
1.268453598022461,[::ffff:1.245.179.140]:40624,cubic,187
1.2737329006195068,[::ffff:1.245.179.140]:40624,cubic,187
1.278980016708374,[::ffff:1.245.179.140]:40624,cubic,187
1.2842180728912354,[::ffff:1.245.179.140]:40624,cubic,187
1.2896456718444824,[::ffff:1.245.179.140]:40624,cubic,187
1.2949295043945312,[::ffff:1.245.179.140]:40624,cubic,187
1.3002309799194336,[::ffff:1.245.179.140]:40624,cubic,187
1.3055243492126465,[::ffff:1.245.179.140]:40624,cubic,188
1.3108084201812744,[::ffff:1.245.179.140]:40624,cubic,188
1.3161120414733887,[::ffff:1.245.179.140]:40624,cubic,188
1.3214428424835205,[::ffff:1.245.179.140]:40624,cubic,188
1.3268988132476807,[::ffff:1.245.179.140]:40624,cubic,188
1.3322174549102783,[::ffff:1.245.179.140]:40624,cubic,188
1.3376123905181885,[::ffff:1.245.179.140]:40624,cubic,188
1.343122959136963,[::ffff:1.245.179.140]:40624,cubic,189
1.3485331535339355,[::ffff:1.245.179.140]:40624,cubic,189
1.3538637161254883,[::ffff:1.245.179.140]:40624,cubic,189
1.359154462814331,[::ffff:1.245.179.140]:40624,cubic,189
1.3644936084747314,[::ffff:1.245.179.140]:40624,cubic,189
1.3699061870574951,[::ffff:1.245.179.140]:40624,cubic,189
1.3752350807189941,[::ffff:1.245.179.140]:40624,cubic,189
1.3807218074798584,[::ffff:1.245.179.140]:40624,cubic,190
1.3859968185424805,[::ffff:1.245.179.140]:40624,cubic,190
1.3913593292236328,[::ffff:1.245.179.140]:40624,cubic,190
1.3969175815582275,[::ffff:1.245.179.140]:40624,cubic,190
1.4022367000579834,[::ffff:1.245.179.140]:40624,cubic,191
1.4075939655303955,[::ffff:1.245.179.140]:40624,cubic,191
1.4129631519317627,[::ffff:1.245.179.140]:40624,cubic,191
1.4183297157287598,[::ffff:1.245.179.140]:40624,cubic,191
1.4236137866973877,[::ffff:1.245.179.140]:40624,cubic,191
1.4289464950561523,[::ffff:1.245.179.140]:40624,cubic,191
1.4342544078826904,[::ffff:1.245.179.140]:40624,cubic,192
1.439527988433838,[::ffff:1.245.179.140]:40624,cubic,192
1.444814682006836,[::ffff:1.245.179.140]:40624,cubic,192
1.4501409530639648,[::ffff:1.245.179.140]:40624,cubic,192
1.4555678367614746,[::ffff:1.245.179.140]:40624,cubic,192
1.4609777927398682,[::ffff:1.245.179.140]:40624,cubic,192
1.4664278030395508,[::ffff:1.245.179.140]:40624,cubic,192
1.4717950820922852,[::ffff:1.245.179.140]:40624,cubic,192
1.4770276546478271,[::ffff:1.245.179.140]:40624,cubic,193
1.4823691844940186,[::ffff:1.245.179.140]:40624,cubic,193
1.4876346588134766,[::ffff:1.245.179.140]:40624,cubic,193
1.492922067642212,[::ffff:1.245.179.140]:40624,cubic,193
1.4983115196228027,[::ffff:1.245.179.140]:40624,cubic,193
1.5036566257476807,[::ffff:1.245.179.140]:40624,cubic,193
1.5090312957763672,[::ffff:1.245.179.140]:40624,cubic,194
1.5142498016357422,[::ffff:1.245.179.140]:40624,cubic,194
1.5194900035858154,[::ffff:1.245.179.140]:40624,cubic,194
1.5247900485992432,[::ffff:1.245.179.140]:40624,cubic,194
1.530055284500122,[::ffff:1.245.179.140]:40624,cubic,194
1.5355923175811768,[::ffff:1.245.179.140]:40624,cubic,194
1.5408892631530762,[::ffff:1.245.179.140]:40624,cubic,194
1.546285629272461,[::ffff:1.245.179.140]:40624,cubic,195
1.5515966415405273,[::ffff:1.245.179.140]:40624,cubic,195
1.5569865703582764,[::ffff:1.245.179.140]:40624,cubic,195
1.5622501373291016,[::ffff:1.245.179.140]:40624,cubic,195
1.5675544738769531,[::ffff:1.245.179.140]:40624,cubic,195
1.5729632377624512,[::ffff:1.245.179.140]:40624,cubic,195
1.5783567428588867,[::ffff:1.245.179.140]:40624,cubic,195
1.5838298797607422,[::ffff:1.245.179.140]:40624,cubic,196
1.5891013145446777,[::ffff:1.245.179.140]:40624,cubic,196
1.5944368839263916,[::ffff:1.245.179.140]:40624,cubic,196
1.599686622619629,[::ffff:1.245.179.140]:40624,cubic,196
1.604992151260376,[::ffff:1.245.179.140]:40624,cubic,196
1.6102817058563232,[::ffff:1.245.179.140]:40624,cubic,196
1.6155712604522705,[::ffff:1.245.179.140]:40624,cubic,196
1.6209039688110352,[::ffff:1.245.179.140]:40624,cubic,197
1.6261653900146484,[::ffff:1.245.179.140]:40624,cubic,197
1.631488561630249,[::ffff:1.245.179.140]:40624,cubic,197
1.6368088722229004,[::ffff:1.245.179.140]:40624,cubic,197
1.6421129703521729,[::ffff:1.245.179.140]:40624,cubic,197
1.6473660469055176,[::ffff:1.245.179.140]:40624,cubic,197
1.652696132659912,[::ffff:1.245.179.140]:40624,cubic,197
1.6580538749694824,[::ffff:1.245.179.140]:40624,cubic,198
1.6633198261260986,[::ffff:1.245.179.140]:40624,cubic,198
1.6686124801635742,[::ffff:1.245.179.140]:40624,cubic,198
1.6738576889038086,[::ffff:1.245.179.140]:40624,cubic,198
1.6792833805084229,[::ffff:1.245.179.140]:40624,cubic,198
1.6846635341644287,[::ffff:1.245.179.140]:40624,cubic,198
1.6899728775024414,[::ffff:1.245.179.140]:40624,cubic,199
1.6952946186065674,[::ffff:1.245.179.140]:40624,cubic,199
1.7006258964538574,[::ffff:1.245.179.140]:40624,cubic,199
1.705923080444336,[::ffff:1.245.179.140]:40624,cubic,199
1.711240291595459,[::ffff:1.245.179.140]:40624,cubic,199
1.7167203426361084,[::ffff:1.245.179.140]:40624,cubic,199
1.7223563194274902,[::ffff:1.245.179.140]:40624,cubic,199
1.7282099723815918,[::ffff:1.245.179.140]:40624,cubic,200
1.733855962753296,[::ffff:1.245.179.140]:40624,cubic,200
1.7392232418060303,[::ffff:1.245.179.140]:40624,cubic,200
1.7448256015777588,[::ffff:1.245.179.140]:40624,cubic,200
1.7501475811004639,[::ffff:1.245.179.140]:40624,cubic,200
1.755624771118164,[::ffff:1.245.179.140]:40624,cubic,200
1.7609331607818604,[::ffff:1.245.179.140]:40624,cubic,201
1.766230583190918,[::ffff:1.245.179.140]:40624,cubic,201
1.771596908569336,[::ffff:1.245.179.140]:40624,cubic,201
1.776841163635254,[::ffff:1.245.179.140]:40624,cubic,201
1.7820732593536377,[::ffff:1.245.179.140]:40624,cubic,201
1.7874085903167725,[::ffff:1.245.179.140]:40624,cubic,201
1.7926528453826904,[::ffff:1.245.179.140]:40624,cubic,201
1.797971487045288,[::ffff:1.245.179.140]:40624,cubic,202
1.803375005722046,[::ffff:1.245.179.140]:40624,cubic,202
1.8086836338043213,[::ffff:1.245.179.140]:40624,cubic,202
1.8142478466033936,[::ffff:1.245.179.140]:40624,cubic,202
1.8194727897644043,[::ffff:1.245.179.140]:40624,cubic,202
1.824852466583252,[::ffff:1.245.179.140]:40624,cubic,202
1.8302032947540283,[::ffff:1.245.179.140]:40624,cubic,202
1.8355677127838135,[::ffff:1.245.179.140]:40624,cubic,203
1.84084153175354,[::ffff:1.245.179.140]:40624,cubic,203
1.8461675643920898,[::ffff:1.245.179.140]:40624,cubic,203
1.8515241146087646,[::ffff:1.245.179.140]:40624,cubic,203
1.856839895248413,[::ffff:1.245.179.140]:40624,cubic,203
1.8621909618377686,[::ffff:1.245.179.140]:40624,cubic,203
1.8676235675811768,[::ffff:1.245.179.140]:40624,cubic,203
1.8729443550109863,[::ffff:1.245.179.140]:40624,cubic,204
1.8782761096954346,[::ffff:1.245.179.140]:40624,cubic,204
1.8839781284332275,[::ffff:1.245.179.140]:40624,cubic,204
1.8892700672149658,[::ffff:1.245.179.140]:40624,cubic,204
1.89457106590271,[::ffff:1.245.179.140]:40624,cubic,204
1.899893045425415,[::ffff:1.245.179.140]:40624,cubic,204
1.905256986618042,[::ffff:1.245.179.140]:40624,cubic,204
1.9106101989746094,[::ffff:1.245.179.140]:40624,cubic,204
1.9159343242645264,[::ffff:1.245.179.140]:40624,cubic,204
1.9213573932647705,[::ffff:1.245.179.140]:40624,cubic,204
1.9268505573272705,[::ffff:1.245.179.140]:40624,cubic,204
1.9321115016937256,[::ffff:1.245.179.140]:40624,cubic,204
1.9374589920043945,[::ffff:1.245.179.140]:40624,cubic,205
1.942840576171875,[::ffff:1.245.179.140]:40624,cubic,205
1.9484007358551025,[::ffff:1.245.179.140]:40624,cubic,205
1.9537792205810547,[::ffff:1.245.179.140]:40624,cubic,205
1.9590864181518555,[::ffff:1.245.179.140]:40624,cubic,205
1.9644839763641357,[::ffff:1.245.179.140]:40624,cubic,205
1.9700095653533936,[::ffff:1.245.179.140]:40624,cubic,205
1.9753308296203613,[::ffff:1.245.179.140]:40624,cubic,206
1.9808568954467773,[::ffff:1.245.179.140]:40624,cubic,206
1.9861652851104736,[::ffff:1.245.179.140]:40624,cubic,206
1.99165940284729,[::ffff:1.245.179.140]:40624,cubic,206
1.997089147567749,[::ffff:1.245.179.140]:40624,cubic,206
2.0024659633636475,[::ffff:1.245.179.140]:40624,cubic,206
2.007908821105957,[::ffff:1.245.179.140]:40624,cubic,207
2.0132696628570557,[::ffff:1.245.179.140]:40624,cubic,207
2.0186033248901367,[::ffff:1.245.179.140]:40624,cubic,207
2.024228096008301,[::ffff:1.245.179.140]:40624,cubic,207
2.029548406600952,[::ffff:1.245.179.140]:40624,cubic,207
2.0349245071411133,[::ffff:1.245.179.140]:40624,cubic,207
2.0403964519500732,[::ffff:1.245.179.140]:40624,cubic,207
2.046006917953491,[::ffff:1.245.179.140]:40624,cubic,208
2.051429510116577,[::ffff:1.245.179.140]:40624,cubic,208
2.056934118270874,[::ffff:1.245.179.140]:40624,cubic,208
2.0622024536132812,[::ffff:1.245.179.140]:40624,cubic,208
2.0675535202026367,[::ffff:1.245.179.140]:40624,cubic,208
2.0730159282684326,[::ffff:1.245.179.140]:40624,cubic,208
2.078432559967041,[::ffff:1.245.179.140]:40624,cubic,208
2.083690881729126,[::ffff:1.245.179.140]:40624,cubic,208
2.089200496673584,[::ffff:1.245.179.140]:40624,cubic,208
2.0947797298431396,[::ffff:1.245.179.140]:40624,cubic,208
2.10015869140625,[::ffff:1.245.179.140]:40624,cubic,208
2.105567693710327,[::ffff:1.245.179.140]:40624,cubic,208
2.1109578609466553,[::ffff:1.245.179.140]:40624,cubic,208
2.116234540939331,[::ffff:1.245.179.140]:40624,cubic,209
2.1216297149658203,[::ffff:1.245.179.140]:40624,cubic,209
2.1269850730895996,[::ffff:1.245.179.140]:40624,cubic,209
2.1323657035827637,[::ffff:1.245.179.140]:40624,cubic,209
2.137716054916382,[::ffff:1.245.179.140]:40624,cubic,209
2.143245220184326,[::ffff:1.245.179.140]:40624,cubic,209
2.148750066757202,[::ffff:1.245.179.140]:40624,cubic,210
2.1542415618896484,[::ffff:1.245.179.140]:40624,cubic,210
2.15980863571167,[::ffff:1.245.179.140]:40624,cubic,210
2.1651527881622314,[::ffff:1.245.179.140]:40624,cubic,210
2.1704957485198975,[::ffff:1.245.179.140]:40624,cubic,210
2.1758387088775635,[::ffff:1.245.179.140]:40624,cubic,210
2.1812474727630615,[::ffff:1.245.179.140]:40624,cubic,210
2.186579942703247,[::ffff:1.245.179.140]:40624,cubic,211
2.1920268535614014,[::ffff:1.245.179.140]:40624,cubic,211
2.197683811187744,[::ffff:1.245.179.140]:40624,cubic,211
2.2031443119049072,[::ffff:1.245.179.140]:40624,cubic,211
2.208442211151123,[::ffff:1.245.179.140]:40624,cubic,211
2.2138261795043945,[::ffff:1.245.179.140]:40624,cubic,211
2.2192423343658447,[::ffff:1.245.179.140]:40624,cubic,211
2.224836587905884,[::ffff:1.245.179.140]:40624,cubic,211
2.2302138805389404,[::ffff:1.245.179.140]:40624,cubic,211
2.235466957092285,[::ffff:1.245.179.140]:40624,cubic,211
2.240818738937378,[::ffff:1.245.179.140]:40624,cubic,211
2.2462759017944336,[::ffff:1.245.179.140]:40624,cubic,211
2.2518820762634277,[::ffff:1.245.179.140]:40624,cubic,211
2.257551670074463,[::ffff:1.245.179.140]:40624,cubic,212
2.2632198333740234,[::ffff:1.245.179.140]:40624,cubic,212
2.2684502601623535,[::ffff:1.245.179.140]:40624,cubic,212
2.2737278938293457,[::ffff:1.245.179.140]:40624,cubic,212
2.2792117595672607,[::ffff:1.245.179.140]:40624,cubic,212
2.2846944332122803,[::ffff:1.245.179.140]:40624,cubic,212
2.2901649475097656,[::ffff:1.245.179.140]:40624,cubic,213
2.2958061695098877,[::ffff:1.245.179.140]:40624,cubic,213
2.3012564182281494,[::ffff:1.245.179.140]:40624,cubic,213
2.306856870651245,[::ffff:1.245.179.140]:40624,cubic,213
2.312283754348755,[::ffff:1.245.179.140]:40624,cubic,213
2.3177144527435303,[::ffff:1.245.179.140]:40624,cubic,213
2.3229947090148926,[::ffff:1.245.179.140]:40624,cubic,213
2.328535795211792,[::ffff:1.245.179.140]:40624,cubic,213
2.3339390754699707,[::ffff:1.245.179.140]:40624,cubic,213
2.3392794132232666,[::ffff:1.245.179.140]:40624,cubic,213
2.3446381092071533,[::ffff:1.245.179.140]:40624,cubic,213
2.3500728607177734,[::ffff:1.245.179.140]:40624,cubic,213
2.3555686473846436,[::ffff:1.245.179.140]:40624,cubic,213
2.3610455989837646,[::ffff:1.245.179.140]:40624,cubic,214
2.366426944732666,[::ffff:1.245.179.140]:40624,cubic,214
2.3718769550323486,[::ffff:1.245.179.140]:40624,cubic,214
2.3771185874938965,[::ffff:1.245.179.140]:40624,cubic,214
2.382542610168457,[::ffff:1.245.179.140]:40624,cubic,214
2.387848138809204,[::ffff:1.245.179.140]:40624,cubic,214
2.3932011127471924,[::ffff:1.245.179.140]:40624,cubic,215
2.3986358642578125,[::ffff:1.245.179.140]:40624,cubic,215
2.404000997543335,[::ffff:1.245.179.140]:40624,cubic,215
2.4093151092529297,[::ffff:1.245.179.140]:40624,cubic,215
2.4147305488586426,[::ffff:1.245.179.140]:40624,cubic,215
2.4201629161834717,[::ffff:1.245.179.140]:40624,cubic,215
2.425621509552002,[::ffff:1.245.179.140]:40624,cubic,215
2.431227207183838,[::ffff:1.245.179.140]:40624,cubic,215
2.436595916748047,[::ffff:1.245.179.140]:40624,cubic,215
2.4420909881591797,[::ffff:1.245.179.140]:40624,cubic,215
2.447497606277466,[::ffff:1.245.179.140]:40624,cubic,215
2.4529075622558594,[::ffff:1.245.179.140]:40624,cubic,215
